date,party,polling_value,political_position,ideology,wikipedia_url
2018-02-23,Centre,3.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-03-04,Centre,1.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-03-23,Centre,3.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-04-08,Centre,1.6,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-04-24,Centre,1.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-04-25,Centre,2.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-05-06,Centre,1.7,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-05-25,Centre,3.7,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-06-07,Centre,1.5,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-06-15,Centre,1.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-06-22,Centre,3.2,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-07-07,Centre,2.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-07-26,Centre,3.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-08-05,Centre,2.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-08-24,Centre,1.7,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-08-24,Centre,3.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-09-08,Centre,2.5,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-09-21,Centre,1.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-09-25,Centre,2.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-10-06,Centre,2.8,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-10-25,Centre,3.2,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-10-27,Centre,1.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-11-08,Centre,1.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-11-23,Centre,1.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-11-23,Centre,2.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-12-08,Centre,1.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-12-24,Centre,2.5,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2018-12-27,Centre,1.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-01-09,Centre,1.7,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-01-25,Centre,2.6,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-02-02,Centre,1.5,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-02-06,Centre,1.6,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-02-25,Centre,1.8,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-02-28,Centre,1.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-03-20,Centre,2.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-03-25,Centre,1.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-04-20,Centre,2.2,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-04-25,Centre,2.5,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-05-20,Centre,1.6,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-05-23,Centre,3.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-06-09,Centre,2.2,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-06-17,Centre,1.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-06-26,Centre,1.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-07-25,Centre,2.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-08-24,Centre,1.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-09-20,Centre,1.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-09-26,Centre,2.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-10-20,Centre,0.7,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-10-25,Centre,1.8,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-11-17,Centre,1.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-11-20,Centre,1.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-11-26,Centre,2.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-12-11,Centre,1.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2019-12-25,Centre,2.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-01-12,Centre,1.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-01-24,Centre,2.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-02-06,Centre,1.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-02-21,Centre,1.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-02-25,Centre,2.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-03-08,Centre,1.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-03-20,Centre,1.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-03-25,Centre,2.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-04-05,Centre,1.2,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-04-20,Centre,1.5,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-04-24,Centre,2.8,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-05-10,Centre,1.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-05-20,Centre,1.7,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-05-25,Centre,2.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2020-06-07,Centre,1.8,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-05-12,Centre,1.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-06-07,Centre,1.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-07-01,Centre,2.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-07-07,Centre,0.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-07-31,Centre,2.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-08-04,Centre,0.8,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-08-29,Centre,2.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-09-08,Centre,1.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-10-01,Centre,2.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-10-06,Centre,1.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-10-20,Centre,1.7,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-11-10,Centre,1.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-11-20,Centre,1.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-12-03,Centre,1.5,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2024-12-20,Centre,1.2,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-01-10,Centre,1.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-02-01,Centre,1.4,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-02-09,Centre,1.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-02-20,Centre,1.2,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-03-09,Centre,0.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-03-20,Centre,1.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-03-31,Centre,1.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-04-06,Centre,1.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-05-01,Centre,1.2,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-06-08,Centre,1.5,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-07-13,Centre,1.3,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-08-03,Centre,1.8,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-09-07,Centre,1.1,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-10-12,Centre,1.6,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-11-09,Centre,1.0,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2025-12-07,Centre,0.9,Centre,Social liberalism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Centre_(Croatian_political_party)
2017-07-25,Civic Liberal Alliance,1.9,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2017-09-23,Civic Liberal Alliance,1.0,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2017-12-13,Civic Liberal Alliance,0.7,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-02-21,Civic Liberal Alliance,2.3,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-03-17,Civic Liberal Alliance,2.0,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-04-24,Civic Liberal Alliance,1.1,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-05-24,Civic Liberal Alliance,2.5,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-06-15,Civic Liberal Alliance,1.8,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-07-21,Civic Liberal Alliance,1.6,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-08-24,Civic Liberal Alliance,2.6,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-09-21,Civic Liberal Alliance,3.9,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-10-27,Civic Liberal Alliance,2.5,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-11-23,Civic Liberal Alliance,3.0,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-12-08,Civic Liberal Alliance,1.7,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-12-24,Civic Liberal Alliance,1.1,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-12-27,Civic Liberal Alliance,3.7,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2018-12-28,Civic Liberal Alliance,2.9,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2019-01-09,Civic Liberal Alliance,1.5,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2019-01-25,Civic Liberal Alliance,1.4,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2019-02-02,Civic Liberal Alliance,5.2,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2019-02-06,Civic Liberal Alliance,3.8,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2019-02-25,Civic Liberal Alliance,1.5,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2019-02-28,Civic Liberal Alliance,5.0,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2019-03-06,Civic Liberal Alliance,2.9,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
2019-03-20,Civic Liberal Alliance,2.5,Centre to centre-left,Liberalism Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Civic_Liberal_Alliance
