date,party,polling_value,political_position,ideology,wikipedia_url
2016-09-15,Centre Party,8.4,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-09-19,Centre Party,7.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-09-19,Centre Party,6.2,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-09-22,Centre Party,8.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-09-25,Centre Party,7.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-10-05,Centre Party,8.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-10-13,Centre Party,8.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-10-18,Centre Party,6.4,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-10-19,Centre Party,8.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-10-23,Centre Party,8.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-10-24,Centre Party,7.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-10-26,Centre Party,8.7,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-11-02,Centre Party,7.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-11-14,Centre Party,7.7,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-11-15,Centre Party,8.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-11-17,Centre Party,8.7,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-11-20,Centre Party,8.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-11-21,Centre Party,8.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-11-22,Centre Party,8.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-11-27,Centre Party,7.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-12-06,Centre Party,9.2,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-12-12,Centre Party,9.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-12-14,Centre Party,8.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-12-14,Centre Party,8.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-12-15,Centre Party,9.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-12-18,Centre Party,9.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2016-12-20,Centre Party,8.4,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-01-10,Centre Party,9.4,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-01-16,Centre Party,8.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-01-17,Centre Party,9.7,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-01-18,Centre Party,8.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-01-19,Centre Party,9.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-01-22,Centre Party,9.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-01-22,Centre Party,9.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-02-07,Centre Party,11.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-02-08,Centre Party,11.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-02-14,Centre Party,10.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-02-16,Centre Party,11.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-02-19,Centre Party,11.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-02-20,Centre Party,12.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-02-20,Centre Party,10.7,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-02-20,Centre Party,11.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-03-07,Centre Party,12.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-03-13,Centre Party,11.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-03-14,Centre Party,12.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-03-16,Centre Party,14.2,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-03-19,Centre Party,12.2,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-03-19,Centre Party,13.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-03-20,Centre Party,12.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-04-05,Centre Party,13.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-04-10,Centre Party,8.7,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-04-12,Centre Party,13.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-04-16,Centre Party,12.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-04-17,Centre Party,12.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-04-18,Centre Party,12.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-04-19,Centre Party,12.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-04-27,Centre Party,13.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-05-01,Centre Party,13.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-05-03,Centre Party,12.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-05-07,Centre Party,12.2,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-05-08,Centre Party,10.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-05-11,Centre Party,12.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-05-15,Centre Party,12.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-05-17,Centre Party,13.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-05-22,Centre Party,13.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-05-28,Centre Party,11.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-06-04,Centre Party,13.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-06-05,Centre Party,11.2,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-06-07,Centre Party,11.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-06-13,Centre Party,12.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-06-15,Centre Party,13.4,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-06-19,Centre Party,12.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-06-20,Centre Party,11.7,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-06-25,Centre Party,12.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-06-29,Centre Party,12.4,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-07-04,Centre Party,11.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-07-06,Centre Party,12.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-07-19,Centre Party,11.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-07-19,Centre Party,10.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-08-06,Centre Party,12.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-08-08,Centre Party,12.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-08-14,Centre Party,12.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-08-14,Centre Party,10.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-08-15,Centre Party,11.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-08-17,Centre Party,12.4,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-08-21,Centre Party,11.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-09-03,Centre Party,12.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-09-05,Centre Party,11.2,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-09-06,Centre Party,12.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-09-11,Centre Party,11.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-09-14,Centre Party,11.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-09-18,Centre Party,13.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-09-18,Centre Party,9.4,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-10-01,Centre Party,12.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-10-01,Centre Party,12.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-10-09,Centre Party,11.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-10-09,Centre Party,9.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-10-12,Centre Party,12.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-10-22,Centre Party,10.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-10-23,Centre Party,9.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-10-29,Centre Party,10.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-10-31,Centre Party,11.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-11-01,Centre Party,9.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-11-09,Centre Party,10.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-11-13,Centre Party,10.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-11-19,Centre Party,11.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-11-20,Centre Party,10.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-11-21,Centre Party,9.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-11-26,Centre Party,11.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-11-28,Centre Party,9.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-12-05,Centre Party,9.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-12-06,Centre Party,10.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-12-12,Centre Party,10.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-12-14,Centre Party,10.2,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-12-14,Centre Party,10.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-12-18,Centre Party,7.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2017-12-21,Centre Party,9.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-01-08,Centre Party,9.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-01-09,Centre Party,9.2,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-01-15,Centre Party,9.1,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-01-16,Centre Party,8.6,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-01-18,Centre Party,8.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-01-21,Centre Party,9.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-01-22,Centre Party,8.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-02-02,Centre Party,10.7,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-02-05,Centre Party,9.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-02-06,Centre Party,9.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-02-14,Centre Party,10.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-02-15,Centre Party,10.5,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-02-18,Centre Party,8.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-02-19,Centre Party,11.0,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-02-19,Centre Party,9.3,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-03-05,Centre Party,8.8,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
2018-03-07,Centre Party,7.9,Centre to centre-right,Liberalism ( Swedish ) Agrarianism ( Nordic ),https://en.wikipedia.org/wiki/Centre_Party_(Sweden)
