date,party,polling_value,political_position,ideology,wikipedia_url
2020-11-12,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-11-14,Agreement of Nationalist Unity,0.4,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-11-16,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-11-18,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-11-20,Agreement of Nationalist Unity,0.4,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-11-23,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-11-25,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-01,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-02,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-02,Agreement of Nationalist Unity,0.4,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-07,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-09,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-09,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-14,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-15,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-16,Agreement of Nationalist Unity,0.4,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-19,Agreement of Nationalist Unity,0.4,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-21,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-21,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-23,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-29,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-29,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2020-12-31,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-01-25,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-02-11,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-03-11,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-04-14,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-05-13,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-06-15,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-07-15,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-09-13,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-10-13,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-11-11,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-12-13,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2021-12-30,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-01-14,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-02-01,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-02-12,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-02-16,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-02-28,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-03-11,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-03-28,Agreement of Nationalist Unity,0.4,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-04-06,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-04-09,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-04-25,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-05-12,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-05-18,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-05-23,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-06-09,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-06-22,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-06-27,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-07-01,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-07-12,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-08-28,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-09-10,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-09-26,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-10-10,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-10-26,Agreement of Nationalist Unity,0.1,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-10-30,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-11-12,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-11-24,Agreement of Nationalist Unity,0.7,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-11-26,Agreement of Nationalist Unity,0.3,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-12-14,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2022-12-31,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-02,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-02,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-02,Agreement of Nationalist Unity,0.6,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-04,Agreement of Nationalist Unity,0.4,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-05,Agreement of Nationalist Unity,0.8,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-05,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-08,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-09,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-09,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-11,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-12,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-12,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-12,Agreement of Nationalist Unity,0.2,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-15,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-15,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-15,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-15,Agreement of Nationalist Unity,0.4,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
2023-01-17,Agreement of Nationalist Unity,0.5,Centre to centre-right,Regionalism Canarian nationalism Factions: Liberalism Federalism,https://en.wikipedia.org/wiki/Canarian_Coalition%E2%80%93New_Canaries
